Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
287,1;0;;;;39,9676501839411;0;1,1640625;1
287,201;0;;;;39,9676501839411;0;1,1640625;1
287,305;0;;;;34,3735775853227;0;1,1640625;1
287,401;0;;;;34,3735775853227;0;1,1640625;1
287,5;0;;;;34,3735775853227;0;1,1640625;1
287,6;0;;;;34,3735775853227;0;1,55208333333333;1
287,7;0;;;;34,3735775853227;0;1,55208333333333;1
287,8;0;;;;34,3735775853227;0;1,55208333333333;1
287,901;0;;;;34,3735775853227;0;1,55208333333333;1
288;0;;;;34,3735775853227;0;1,55208333333333;1
288,1;0;;;;34,3735775853227;0;1,55208333333333;1
288,2;0;;;;34,3735775853227;0;1,94010416666667;1
288,3;0;;;;41,2329828462746;0;1,55208333333333;1
288,399;0;;;;41,2329828462746;0;1,55208333333333;1
288,5;0;;;;41,2329828462746;0;1,94010416666667;1
288,6;0;;;;41,2329828462746;0;1,55208333333333;1
288,7;0;;;;41,2329828462746;0;1,94010416666667;1
288,8;0;;;;41,2329828462746;0;1,94010416666667;1
288,9;0;;;;41,2329828462746;0;1,94010416666667;1
289,002;0;;;;41,2329828462746;0;1,94010416666667;1
289,1;0;;;;41,2329828462746;0;1,94010416666667;1
289,199;0;;;;41,2329828462746;0;1,55208333333333;1
289,299;0;;;;21,0240430956842;0;1,94010416666667;1
289,4;0;;;;21,0240430956842;0;2,328125;1
289,5;0;;;;21,0240430956842;0;1,94010416666667;1
289,603;0;;;;21,0240430956842;0;2,328125;1
289,7;0;;;;21,0240430956842;0;1,55208333333333;1
289,8;0;;;;21,0240430956842;0;1,94010416666667;1
289,9;0;;;;21,0240430956842;0;1,94010416666667;1
290;0;;;;21,0240430956842;0;2,71614583333333;1
290,1;0;;;;21,0240430956842;0;2,71614583333333;1
290,2;0;;;;28,8549330449024;0;2,71614583333333;1
290,3;0;;;;28,8549330449024;0;2,328125;1
290,4;0;;;;28,8549330449024;0;1,55208333333333;1
290,5;0;;;;28,8549330449024;0;1,55208333333333;1
290,6;0;;;;28,8549330449024;0;1,55208333333333;1
290,7;0;;;;28,8549330449024;0;1,94010416666667;1
290,801;0;;;;28,8549330449024;0;2,328125;1
290,901;0;;;;28,8549330449024;0;2,328125;1
291,001;0;;;;28,8549330449024;0;1,94010416666667;1
291,101;0;;;;36,6062541452423;0;1,94010416666667;1
291,2;0;;;;36,6062541452423;0;1,94010416666667;1
291,3;0;;;;36,6062541452423;0;2,328125;1
291,4;0;;;;36,6062541452423;0;2,328125;1
291,5;0;;;;36,6062541452423;0;2,328125;1
291,6;0;;;;36,6062541452423;0;1,94010416666667;1
291,701;0;;;;36,6062541452423;0;1,55208333333333;1
291,801;0;;;;36,6062541452423;0;1,55208333333333;1
291,9;0;;;;36,6062541452423;0;1,55208333333333;1
292;0;;;;36,6062541452423;0;1,55208333333333;1
292,1;0;;;;30,0347892964421;0;1,55208333333333;1
292,2;0;;;;30,0347892964421;0;1,55208333333333;1
292,3;0;;;;30,0347892964421;0;1,55208333333333;1
292,4;0;;;;30,0347892964421;0;1,1640625;1
292,5;0;;;;30,0347892964421;0;1,55208333333333;1
292,6;0;;;;30,0347892964421;0;1,94010416666667;1
292,7;0;;;;30,0347892964421;0;1,94010416666667;1
292,8;0;;;;30,0347892964421;0;1,55208333333333;1
292,9;0;;;;30,0347892964421;0;1,55208333333333;1
293;0;;;;30,0347892964421;0;1,55208333333333;1
293,101;0;;;;36,9766085974013;0;1,55208333333333;1
293,2;0;;;;36,9766085974013;0;1,94010416666667;1
293,302;0;;;;36,9766085974013;0;1,94010416666667;1
293,4;0;;;;36,9766085974013;0;2,328125;1
293,5;0;;;;36,9766085974013;0;1,94010416666667;1
293,603;0;;;;36,9766085974013;0;2,328125;1
293,701;0;;;;36,9766085974013;0;2,328125;1
293,803;0;;;;36,9766085974013;0;2,328125;1
293,901;0;;;;36,9766085974013;0;2,328125;1
294;0;;;;42,2002452722677;0;2,328125;1
294,1;0;;;;42,2002452722677;0;2,328125;1
294,2;0;;;;42,2002452722677;0;2,328125;1
294,3;0;;;;42,2002452722677;0;2,328125;1
294,401;0;;;;42,2002452722677;0;2,328125;1
294,502;0;;;;42,2002452722677;0;2,328125;1
294,6;0;;;;42,2002452722677;0;1,94010416666667;1
294,701;0;;;;42,2002452722677;0;1,94010416666667;1
294,8;0;;;;42,2002452722677;0;1,94010416666667;1
294,9;0;;;;42,2002452722677;0;1,94010416666667;1
295,001;0;;;;38,0217065922935;0;1,94010416666667;1
295,1;0;;;;38,0217065922935;0;1,94010416666667;1
295,201;0;;;;38,0217065922935;0;1,94010416666667;1
295,301;0;;;;38,0217065922935;0;1,55208333333333;1
295,4;0;;;;38,0217065922935;0;1,55208333333333;1
295,501;0;;;;38,0217065922935;0;1,1640625;1
295,6;0;;;;38,0217065922935;0;1,55208333333333;1
295,7;0;;;;38,0217065922935;0;1,55208333333333;1
295,8;0;;;;38,0217065922935;0;1,94010416666667;1
295,9;0;;;;38,0217065922935;0;1,94010416666667;1
296;0;;;;37,0349795381738;0;1,55208333333333;1
296,1;0;;;;37,0349795381738;0;1,94010416666667;1
296,201;0;;;;37,0349795381738;0;1,94010416666667;1
296,3;0;;;;37,0349795381738;0;1,94010416666667;1
296,401;0;;;;37,0349795381738;0;2,328125;1
296,501;0;;;;37,0349795381738;0;2,328125;1
296,601;0;;;;37,0349795381738;0;2,328125;1
296,7;0;;;;37,0349795381738;0;2,328125;1
296,8;0;;;;37,0349795381738;0;2,328125;1
296,9;0;;;;38,8512722237602;0;2,328125;1
297;0;;;;38,8512722237602;0;2,328125;1
297,101;0;;;;38,8512722237602;0;1,94010416666667;1
297,201;0;;;;38,8512722237602;0;1,94010416666667;1
297,3;0;;;;38,8512722237602;0;2,328125;1
297,4;0;;;;38,8512722237602;0;1,94010416666667;1
297,501;0;;;;38,8512722237602;0;1,94010416666667;1
297,601;0;;;;38,8512722237602;0;1,55208333333333;1
297,7;0;;;;38,8512722237602;0;1,55208333333333;1
297,8;0;;;;38,8512722237602;0;1,55208333333333;1
297,9;0;;;;29,0124376320128;0;1,94010416666667;1
298;0;;;;29,0124376320128;0;1,94010416666667;1
298,1;0;;;;29,0124376320128;0;1,94010416666667;1
298,2;0;;;;29,0124376320128;0;1,94010416666667;1
298,3;0;;;;29,0124376320128;0;1,55208333333333;1
298,4;0;;;;29,0124376320128;0;1,55208333333333;1
298,5;0;;;;29,0124376320128;0;1,1640625;1
298,6;0;;;;29,0124376320128;0;1,1640625;1
298,7;0;;;;29,0124376320128;0;1,1640625;1
298,8;0;;;;29,0124376320128;0;1,1640625;1
298,9;0;;;;25,0142981728356;0;1,1640625;1
299;0;;;;25,0142981728356;0;1,1640625;1
299,101;0;;;;25,0142981728356;0;1,1640625;1
299,201;0;;;;25,0142981728356;0;1,55208333333333;1
299,301;0;;;;25,0142981728356;0;1,55208333333333;1
299,401;0;;;;25,0142981728356;0;1,55208333333333;1
299,5;0;;;;25,0142981728356;0;1,55208333333333;1
299,6;0;;;;25,0142981728356;0;1,55208333333333;1
299,7;0;;;;25,0142981728356;0;1,55208333333333;1
299,8;0;;;;32,2040126421849;0;1,94010416666667;1
299,9;0;;;;32,2040126421849;0;1,94010416666667;1
300;0;;;;32,2040126421849;0;1,94010416666667;1
