Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
289,2;0;;;;33,3297337220913;0;1,1640625;1
289,301;0;;;;33,3297337220913;0;1,1640625;1
289,401;0;;;;33,3297337220913;0;1,1640625;1
289,501;0;;;;33,3297337220913;0;1,1640625;1
289,601;0;;;;33,3297337220913;0;1,1640625;1
289,705;0;;;;33,3297337220913;0;1,1640625;1
289,8;0;;;;33,3297337220913;0;0,776041666666667;1
289,901;0;;;;37,0020943185384;0;0,776041666666667;1
290,001;0;;;;37,0020943185384;0;1,1640625;1
290,101;0;;;;37,0020943185384;0;1,1640625;1
290,2;0;;;;37,0020943185384;0;1,1640625;1
290,3;0;;;;37,0020943185384;0;0,776041666666667;1
290,402;0;;;;37,0020943185384;0;1,1640625;1
290,503;0;;;;37,0020943185384;0;1,1640625;1
290,599;0;;;;37,0020943185384;0;1,1640625;1
290,699;0;;;;37,0020943185384;0;1,1640625;1
290,8;0;;;;37,0020943185384;0;1,1640625;1
290,9;0;;;;32,0316793308582;0;1,1640625;1
291,001;0;;;;32,0316793308582;0;1,1640625;1
291,101;0;;;;32,0316793308582;0;1,1640625;1
291,201;0;;;;32,0316793308582;0;1,1640625;1
291,301;0;;;;32,0316793308582;0;1,55208333333333;1
291,4;0;;;;32,0316793308582;0;1,55208333333333;1
291,5;0;;;;32,0316793308582;0;1,55208333333333;1
291,602;0;;;;32,0316793308582;0;1,55208333333333;1
291,7;0;;;;32,0316793308582;0;1,94010416666667;1
291,8;0;;;;38,6975167692925;0;2,328125;1
291,9;0;;;;38,6975167692925;0;1,94010416666667;1
292;0;;;;38,6975167692925;0;1,94010416666667;1
292,099;0;;;;38,6975167692925;0;1,94010416666667;1
292,2;0;;;;38,6975167692925;0;2,328125;1
292,3;0;;;;38,6975167692925;0;2,328125;1
292,4;0;;;;38,6975167692925;0;1,94010416666667;1
292,5;0;;;;38,6975167692925;0;1,94010416666667;1
292,6;0;;;;38,6975167692925;0;1,94010416666667;1
292,699;0;;;;38,6975167692925;0;1,94010416666667;1
292,799;0;;;;36,219694177;0;1,55208333333333;1
292,9;0;;;;36,219694177;0;1,55208333333333;1
293,002;0;;;;36,219694177;0;1,55208333333333;1
293,101;0;;;;36,219694177;0;1,55208333333333;1
293,2;0;;;;36,219694177;0;1,1640625;1
293,301;0;;;;36,219694177;0;1,1640625;1
293,401;0;;;;36,219694177;0;1,1640625;1
293,501;0;;;;36,219694177;0;1,1640625;1
293,6;0;;;;36,219694177;0;1,1640625;1
293,7;0;;;;27,7018592933921;0;1,1640625;1
293,801;0;;;;27,7018592933921;0;1,1640625;1
293,9;0;;;;27,7018592933921;0;1,1640625;1
294,003;0;;;;27,7018592933921;0;1,1640625;1
294,1;0;;;;27,7018592933921;0;1,1640625;1
294,2;0;;;;27,7018592933921;0;1,1640625;1
294,3;0;;;;27,7018592933921;0;1,1640625;1
294,4;0;;;;27,7018592933921;0;1,1640625;1
294,5;0;;;;27,7018592933921;0;1,55208333333333;1
294,6;0;;;;27,7018592933921;0;1,94010416666667;1
294,699;0;;;;27,062153648284;0;1,94010416666667;1
294,799;0;;;;27,062153648284;0;1,94010416666667;1
294,9;0;;;;27,062153648284;0;1,55208333333333;1
295;0;;;;27,062153648284;0;1,55208333333333;1
295,1;0;;;;27,062153648284;0;1,94010416666667;1
295,2;0;;;;27,062153648284;0;1,94010416666667;1
295,299;0;;;;27,062153648284;0;1,94010416666667;1
295,401;0;;;;27,062153648284;0;2,328125;1
295,502;0;;;;27,062153648284;0;1,94010416666667;1
295,599;0;;;;27,062153648284;0;1,55208333333333;1
295,7;0;;;;24,9818481891058;0;1,94010416666667;1
295,8;0;;;;24,9818481891058;0;1,94010416666667;1
295,902;0;;;;24,9818481891058;0;2,328125;1
296;0;;;;24,9818481891058;0;2,328125;1
296,1;0;;;;24,9818481891058;0;1,94010416666667;1
296,2;0;;;;24,9818481891058;0;1,94010416666667;1
296,299;0;;;;24,9818481891058;0;1,94010416666667;1
296,4;0;;;;24,9818481891058;0;1,94010416666667;1
296,5;0;;;;24,9818481891058;0;1,94010416666667;1
296,6;0;;;;34,369370283289;0;2,328125;1
296,7;0;;;;34,369370283289;0;2,328125;1
296,8;0;;;;34,369370283289;0;2,328125;1
296,9;0;;;;34,369370283289;0;1,94010416666667;1
296,999;0;;;;34,369370283289;0;1,94010416666667;1
297,1;0;;;;34,369370283289;0;1,94010416666667;1
297,201;0;;;;34,369370283289;0;1,94010416666667;1
297,3;0;;;;34,369370283289;0;1,94010416666667;1
297,4;0;;;;34,369370283289;0;1,55208333333333;1
297,501;0;;;;34,369370283289;0;1,55208333333333;1
297,6;0;;;;33,0362969794914;0;1,1640625;1
297,7;0;;;;33,0362969794914;0;1,1640625;1
297,8;0;;;;33,0362969794914;0;1,1640625;1
297,9;0;;;;33,0362969794914;0;0,776041666666667;1
298;0;;;;33,0362969794914;0;0,776041666666667;1
298,1;0;;;;33,0362969794914;0;0,776041666666667;1
298,199;0;;;;33,0362969794914;0;0,776041666666667;1
298,3;0;;;;33,0362969794914;0;0,388020833333333;1
298,4;0;;;;33,0362969794914;0;0,776041666666667;1
298,5;0;;;;33,0362969794914;0;1,1640625;1
298,6;0;;;;23,0084210821161;0;1,55208333333333;1
298,7;0;;;;23,0084210821161;0;1,94010416666667;1
298,799;0;;;;23,0084210821161;0;1,94010416666667;1
298,899;0;;;;23,0084210821161;0;1,94010416666667;1
299;0;;;;23,0084210821161;0;1,94010416666667;1
299,1;0;;;;23,0084210821161;0;1,94010416666667;1
299,201;0;;;;23,0084210821161;0;1,94010416666667;1
299,302;0;;;;23,0084210821161;0;2,328125;1
299,399;0;;;;23,0084210821161;0;2,328125;1
299,5;0;;;;23,0084210821161;0;2,328125;1
299,6;0;;;;28,0068476742564;0;2,328125;1
299,699;0;;;;28,0068476742564;0;2,328125;1
299,799;0;;;;28,0068476742564;0;2,328125;1
299,9;0;;;;28,0068476742564;0;2,328125;1
300;0;;;;28,0068476742564;0;2,328125;1
